 -17	  11
 -17	  12
 -17	  11
 -16	  12
 -16	  11
 -16	  12
 -15	  11
 -15	  11
 -15	  12
 -16	  11
 -15	  11
 -15	  10
 -15	  10
 -15	  10
 -14	  11
 -14	  10
 -15	  11
 -15	  12
 -15	  12
 -14	  12
 -15	  11
 -15	  11
 -14	  11
 -14	  10
 -14	  11
 -15	  12
 -15	  13
 -14	  12
 -15	  12
 -14	  12
 -13	  12
 -13	  12
 -13	  12
 -13	  13
 -13	  13
 -14	  12
 -13	  12
 -13	  12
 -13	  12
 -13	  12
 -14	  12
 -15	  12
 -15	  11
 -15	  10
 -15	   9
 -15	   8
 -15	   8
 -15	   7
 -15	   6
 -15	   6
 -15	   7
 -15	   8
 -14	   7
 -13	   7
 -13	   8
 -13	   9
 -12	   8
 -12	   8
 -12	   8
 -12	   9
 -10	   9
  -9	   8
  -9	   9
 -10	   9
  -9	   8
  -9	   7
 -10	   9
  -9	  10
 -10	  10
 -10	   9
 -10	  10
 -10	  10
  -9	  10
  -9	   9
  -9	   9
 -10	   9
  -9	  10
  -9	   9
  -9	  10
  -9	   9
  -8	   8
  -8	   8
  -8	   8
  -7	   8
  -7	   9
  -7	   9
  -7	   9
  -8	   9
  -7	   9
  -6	   9
  -5	   8
  -5	   8
  -4	   9
  -3	  10
  -2	  12
  -1	  13
   0	  14
   0	  14
   1	  14
   2	  15
   5	  16
   8	  17
  11	  18
  13	  21
  14	  24
  15	  27
  15	  28
  15	  28
  15	  29
  15	  29
  15	  28
  14	  27
  12	  27
   8	  26
   5	  24
   1	  21
  -2	  19
  -4	  14
  -5	  11
  -6	   8
  -7	   5
  -8	   5
  -7	   4
  -7	   3
  -7	   3
  -8	   3
  -8	   4
  -9	   4
 -12	   3
 -16	   3
 -15	   1
  -9	  -2
   3	  -5
  23	  -3
  49	   5
  81	  20
 110	  43
 141	  72
 155	 101
 158	 134
 146	 157
 127	 166
 105	 160
  76	 143
  49	 119
  26	  94
  10	  66
   1	  39
  -3	  19
  -5	   8
  -6	   3
  -3	   0
  -1	   0
   0	   2
   0	   6
  -1	  10
  -2	  10
  -2	   9
  -3	   8
  -3	   7
  -3	   6
  -3	   5
  -4	   4
  -4	   4
  -3	   4
  -2	   3
  -3	   3
  -3	   4
  -4	   4
  -4	   4
  -4	   3
  -3	   2
  -3	   2
  -3	   2
  -3	   2
  -4	   3
  -3	   4
  -3	   3
  -4	   3
  -3	   4
  -3	   5
  -3	   4
  -2	   4
  -1	   4
  -1	   4
  -1	   4
  -1	   5
  -1	   4
  -1	   5
   0	   6
   0	   6
   0	   6
   0	   6
   0	   6
   1	   7
   1	   7
   1	   7
   1	   7
   2	   7
   3	   7
   3	   7
   4	   7
   3	   7
   3	   8
   3	   8
   3	   8
   4	   8
   5	   8
   5	   8
   5	   9
   6	  10
   6	   9
   6	   9
   5	   9
   6	  10
   7	  10
   7	   9
   8	  10
   7	  10
   7	  11
   7	  10
   7	   9
   6	   9
   7	   9
   8	   9
   6	   8
   6	   8
   5	   9
   5	   9
   5	   8
   5	   9
   5	   9
   6	   8
   6	   8
   6	   8
   6	   8
   5	   9
   5	   9
   5	   9
   5	   9
   6	   9
   7	   9
   8	   9
   9	  10
  10	  11
  11	  11
  13	  12
  14	  12
  16	  13
  17	  14
  20	  15
  20	  17
  21	  19
  23	  21
  24	  22
  25	  23
  26	  24
  27	  26
  29	  27
  29	  29
  30	  30
  30	  31
  32	  32
  31	  32
  33	  33
  33	  34
  34	  35
  34	  34
  35	  34
  36	  34
  35	  34
  36	  34
  35	  34
  35	  35
  35	  35
  35	  35
  35	  35
  33	  36
  34	  36
  32	  36
  32	  36
  31	  36
  31	  36
  31	  35
  31	  34
  29	  34
  28	  33
  28	  33
  26	  31
  25	  30
  23	  28
  22	  27
  22	  25
  19	  24
  18	  24
  16	  23
  15	  22
  12	  20
  11	  18
  11	  17
   9	  16
   8	  13
   6	  12
   5	  12
   3	  11
   2	   9
   0	   8
  -1	   6
  -2	   5
  -3	   3
  -4	   2
  -6	   1
  -7	   0
  -8	   0
 -11	  -1
 -13	  -1
 -13	  -3
 -13	  -3
 -14	  -3
 -15	  -2
 -16	  -4
 -16	  -5
 -17	  -6
 -18	  -6
 -18	  -6
 -17	  -8
 -18	  -8
 -18	  -8
 -18	  -8
 -19	  -8
 -20	  -9
 -20	  -9
 -21	  -9
 -20	  -9
 -20	 -10
 -21	 -11
 -22	 -11
 -23	 -11
 -23	 -11
 -24	 -12
 -24	 -13
 -24	 -13
 -24	 -13
 -24	 -14
 -24	 -14
 -24	 -13
 -25	 -13
 -25	 -14
 -26	 -15
 -26	 -14
 -25	 -14
 -24	 -15
 -26	 -15
 -27	 -16
 -27	 -16
 -27	 -16
 -27	 -16
 -27	 -16
 -26	 -16
 -26	 -16
 -27	 -16
 -28	 -16
 -29	 -15
 -29	 -15
 -29	 -16
 -29	 -16
 -29	 -17
 -29	 -17
 -30	 -18
 -30	 -17
 -30	 -17
 -31	 -17
 -30	 -17
 -30	 -18
 -30	 -17
 -30	 -17
 -29	 -17
 -30	 -17
 -30	 -17
 -30	 -16
 -31	 -17
 -30	 -17
 -31	 -18
 -31	 -17
 -30	 -18
 -30	 -18
 -30	 -18
 -30	 -17
 -31	 -16
 -31	 -17
 -31	 -17
 -32	 -17
 -31	 -17
 -31	 -18
 -31	 -18
 -31	 -17
 -31	 -17
 -30	 -16
 -30	 -17
 -30	 -16
 -30	 -16
 -30	 -17
 -29	 -17
 -29	 -17
 -30	 -17
 -31	 -17
 -30	 -17
 -31	 -17
 -31	 -16
 -30	 -17
 -29	 -17
 -29	 -17
 -30	 -16
 -30	 -16
 -30	 -16
 -29	 -16
 -29	 -17
 -30	 -16
 -29	 -15
 -28	 -16
 -29	 -16
 -29	 -15
 -29	 -15
 -29	 -15
 -29	 -16
 -28	 -16
 -27	 -16
 -28	 -15
 -28	 -15
 -29	 -15
 -30	 -15
 -30	 -15
 -30	 -16
 -30	 -17
 -31	 -17
 -32	 -18
 -32	 -19
 -34	 -20
 -33	 -20
 -34	 -21
 -33	 -21
 -34	 -22
 -33	 -23
 -33	 -23
 -32	 -23
 -32	 -22
 -34	 -21
 -33	 -20
 -34	 -20
 -34	 -20
 -34	 -21
 -34	 -20
 -32	 -21
 -32	 -22
 -33	 -21
 -34	 -21
 -33	 -20
 -33	 -22
 -33	 -21
 -33	 -21
 -32	 -21
 -31	 -22
 -32	 -22
 -32	 -22
 -33	 -21
 -33	 -20
 -34	 -21
 -33	 -21
 -32	 -21
 -32	 -21
 -32	 -21
 -32	 -21
 -32	 -20
 -32	 -21
 -31	 -22
 -31	 -23
 -31	 -22
 -31	 -22
 -31	 -22
 -31	 -22
 -32	 -22
 -31	 -21
 -31	 -22
 -31	 -22
 -31	 -23
 -30	 -22
 -30	 -22
 -30	 -22
 -30	 -21
 -31	 -21
 -31	 -20
 -30	 -21
 -30	 -22
 -29	 -21
 -29	 -21
 -29	 -20
 -30	 -20
 -30	 -20
 -30	 -21
 -30	 -21
 -29	 -21
 -29	 -21
 -30	 -21
 -30	 -20
 -29	 -20
 -29	 -21
 -29	 -20
 -29	 -20
 -29	 -20
 -30	 -20
 -30	 -21
 -29	 -22
 -29	 -22
 -28	 -21
 -28	 -21
 -26	 -20
 -25	 -20
 -23	 -20
 -23	 -18
 -23	 -17
 -21	 -17
 -21	 -17
 -19	 -16
 -17	 -15
 -13	 -14
 -10	 -12
  -7	  -9
  -5	  -6
  -5	  -4
  -5	  -2
  -6	  -1
  -5	   0
  -5	  -1
  -6	  -1
  -8	  -1
 -10	   0
 -13	  -1
 -17	  -2
 -21	  -5
 -25	  -8
 -26	 -12
 -28	 -16
 -29	 -19
 -29	 -21
 -29	 -22
 -29	 -23
 -29	 -24
 -29	 -24
 -29	 -24
 -29	 -23
 -30	 -22
 -34	 -22
 -38	 -23
 -38	 -25
 -34	 -28
 -26	 -32
 -11	 -31
  10	 -27
  36	 -16
  64	   0
  93	  24
 110	  51
 115	  79
 105	 105
  88	 122
  66	 122
  44	 108
  19	  84
  -3	  60
 -20	  33
 -29	   6
 -35	 -15
 -37	 -29
 -37	 -37
 -34	 -40
 -30	 -41
 -26	 -40
 -24	 -36
 -24	 -30
 -24	 -26
 -24	 -25
 -25	 -25
 -25	 -26
 -24	 -26
 -25	 -26
 -25	 -26
 -24	 -26
 -24	 -26
 -23	 -26
 -22	 -27
 -22	 -26
 -23	 -25
 -23	 -24
 -23	 -25
 -24	 -26
 -23	 -25
 -23	 -26
 -22	 -26
 -21	 -26
 -20	 -25
 -21	 -25
 -21	 -24
 -21	 -24
 -21	 -24
 -19	 -23
 -19	 -24
 -19	 -24
 -19	 -24
 -19	 -23
 -18	 -23
 -19	 -23
 -18	 -22
 -17	 -22
 -16	 -21
 -16	 -22
 -16	 -20
 -16	 -20
 -15	 -19
 -15	 -20
 -13	 -20
 -12	 -19
 -11	 -19
 -11	 -18
 -11	 -18
 -10	 -17
 -10	 -17
  -9	 -17
  -9	 -16
  -9	 -15
  -8	 -14
  -8	 -14
  -7	 -14
  -7	 -14
  -7	 -13
  -6	 -13
  -5	 -13
  -6	 -12
  -6	 -12
  -5	 -12
  -5	 -12
  -6	 -12
  -6	 -11
  -5	 -11
  -5	 -11
  -6	 -11
  -7	 -12
  -7	 -12
  -6	 -13
  -6	 -14
  -6	 -13
  -7	 -12
  -6	 -12
  -6	 -12
  -6	 -12
  -6	 -12
  -5	 -12
  -4	 -13
  -4	 -13
  -3	 -12
  -3	 -12
  -3	 -12
  -2	 -12
  -1	 -12
   0	 -10
   1	 -10
   2	  -9
   3	  -7
   5	  -5
   6	  -3
   8	  -1
   8	   0
  10	   2
  12	   3
  14	   5
  16	   6
  18	   8
  20	  10
  21	  11
  23	  13
  24	  15
  27	  17
  27	  18
  28	  20
  28	  22
  29	  24
  30	  25
  30	  25
  32	  27
  33	  27
  33	  28
  33	  29
  33	  30
  34	  29
  34	  29
  35	  29
  34	  29
  35	  30
  35	  29
  35	  29
  33	  28
  32	  28
  30	  28
  29	  28
  28	  27
  27	  26
  28	  25
  27	  24
  26	  24
  24	  24
  23	  24
  23	  23
  21	  21
  20	  21
  18	  20
  17	  18
  15	  17
  13	  16
  12	  15
  10	  13
   8	  11
   6	  10
   4	   9
   4	   8
   3	   5
   2	   3
   0	   3
  -1	   2
  -2	   1
  -3	   0
  -5	  -1
  -6	  -2
  -6	  -4
  -7	  -6
  -8	  -6
 -10	  -7
 -11	  -7
 -12	  -8
 -13	  -9
 -14	  -9
 -14	 -10
 -14	 -12
 -16	 -13
 -17	 -13
 -18	 -13
 -19	 -14
 -19	 -15
 -20	 -16
 -20	 -16
 -20	 -16
 -20	 -16
 -21	 -16
 -21	 -16
 -22	 -16
 -22	 -16
 -23	 -16
 -24	 -17
 -23	 -18
 -24	 -19
 -24	 -19
 -24	 -19
 -25	 -19
 -25	 -19
 -26	 -19
 -26	 -19
 -26	 -19
 -26	 -20
 -27	 -21
 -27	 -21
 -27	 -20
 -27	 -20
 -28	 -20
 -28	 -21
 -28	 -20
 -28	 -20
 -28	 -20
 -28	 -21
 -28	 -20
 -28	 -19
 -28	 -20
 -28	 -20
 -28	 -20
 -26	 -19
 -26	 -20
 -27	 -20
 -28	 -20
 -27	 -19
 -27	 -19
 -27	 -18
 -27	 -18
 -27	 -19
 -26	 -19
 -25	 -19
 -25	 -18
 -26	 -18
 -27	 -17
 -27	 -18
 -27	 -18
 -26	 -17
 -25	 -17
 -24	 -18
 -25	 -17
 -26	 -16
 -26	 -15
 -26	 -14
 -25	 -15
 -25	 -14
 -25	 -14
 -24	 -14
 -24	 -14
 -25	 -13
 -26	 -12
 -26	 -12
 -26	 -13
 -25	 -13
 -25	 -13
 -24	 -12
 -24	 -13
 -24	 -12
 -24	 -12
 -25	 -11
 -26	 -11
 -26	 -12
 -25	 -11
 -25	 -10
 -24	 -10
 -24	 -12
 -24	 -11
 -24	 -11
 -24	 -10
 -24	 -10
 -24	 -10
 -24	  -9
 -24	  -9
 -23	  -8
 -24	  -8
 -24	  -7
 -24	  -6
 -24	  -6
 -24	  -6
 -24	  -6
 -23	  -5
 -23	  -5
 -23	  -5
 -23	  -5
 -22	  -4
 -23	  -4
 -23	  -4
 -23	  -4
 -23	  -4
 -22	  -4
 -22	  -5
 -22	  -3
 -23	  -2
 -24	  -2
 -24	  -2
 -24	  -2
 -25	  -2
 -25	  -3
 -26	  -4
 -26	  -5
 -27	  -5
 -27	  -5
 -27	  -5
 -27	  -5
 -27	  -5
 -26	  -5
 -26	  -5
 -25	  -6
 -27	  -4
 -27	  -3
 -26	  -2
 -27	  -2
 -27	  -1
 -26	  -2
 -25	  -1
 -25	  -1
 -26	  -1
 -26	   0
 -26	   0
 -26	   1
 -26	   1
 -25	   1
 -25	   1
 -24	   1
 -25	   2
 -25	   3
 -25	   3
 -25	   2
 -24	   3
 -24	   4
 -24	   4
 -23	   3
 -23	   3
 -23	   4
 -23	   5
 -23	   5
 -23	   5
 -23	   5
 -23	   6
 -22	   6
 -22	   5
 -22	   6
 -23	   7
 -22	   8
 -21	   8
 -21	   8
 -19	   8
 -17	   9
 -16	  11
 -15	  11
 -16	  13
 -15	  15
 -14	  15
 -13	  15
 -11	  15
  -7	  16
  -3	  17
   0	  20
   0	  24
   1	  27
   0	  29
   1	  31
   0	  31
   0	  31
   0	  31
   0	  31
   0	  31
  -3	  31
  -7	  30
 -11	  29
 -15	  27
 -18	  23
 -19	  19
 -19	  15
 -20	  12
 -20	  10
 -21	   9
 -22	   9
 -21	   8
 -21	   8
 -21	   9
 -21	   9
 -23	   9
 -27	   9
 -30	   9
 -27	   7
 -19	   3
  -4	   1
  17	   4
  43	  13
  73	  29
 104	  51
 127	  78
 142	 110
 135	 139
 120	 167
  96	 176
  67	 170
  39	 149
  14	 120
  -2	  90
 -13	  59
 -19	  36
 -21	  20
 -23	  11
 -20	   7
 -15	   5
 -11	   6
 -11	   8
 -12	  14
 -12	  19
 -12	  20
 -12	  19
 -13	  18
 -13	  18
 -12	  17
 -12	  16
 -13	  17
 -13	  17
 -12	  16
 -12	  16
 -13	  16
 -13	  17
 -13	  18
 -12	  17
 -12	  17
 -13	  17
 -13	  17
 -12	  17
 -12	  17
 -11	  17
 -11	  17
  -9	  17
  -8	  17
  -8	  16
  -9	  17
  -9	  18
  -9	  18
  -8	  17
  -8	  17
  -7	  18
  -6	  18
  -7	  18
  -7	  18
  -6	  18
  -6	  19
  -6	  19
  -5	  20
  -3	  20
  -3	  20
  -3	  20
  -2	  21
  -2	  23
  -2	  23
  -1	  24
  -1	  24
   0	  25
   1	  25
   1	  26
   1	  27
   1	  27
   2	  28
   2	  27
   3	  27
   4	  27
   5	  29
   5	  30
   5	  30
   6	  31
   6	  31
   7	  32
   7	  31
   5	  32
   5	  32
   6	  32
   6	  32
   6	  32
   6	  32
   6	  33
   5	  33
   5	  32
   5	  34
   5	  35
   6	  33
   5	  33
   5	  33
   5	  35
   5	  33
   4	  33
   5	  33
   5	  34
   5	  34
   5	  33
   6	  33
   6	  33
   7	  34
   7	  34
   7	  35
   9	  36
  11	  37
  13	  38
  14	  39
  15	  41
  16	  42
  18	  45
  19	  46
  20	  48
  22	  50
  24	  51
  27	  51
  27	  52
  28	  55
  30	  56
  31	  57
  31	  57
  32	  58
  34	  57
  34	  58
  34	  60
  34	  60
  34	  61
  34	  60
  34	  60
  35	  60
  34	  60
  35	  60
  35	  59
  35	  60
  33	  60
  33	  60
  32	  59
  31	  59
  32	  58
  31	  57
  32	  57
  30	  55
  29	  57
  28	  56
  28	  55
  28	  53
  27	  53
  28	  53
  27	  50
  26	  50
  24	  48
  25	  49
  24	  48
  23	  47
  22	  46
  21	  46
  21	  45
  19	  44
  18	  44
  16	  43
  15	  44
  13	  42
  12	  41
  11	  40
  10	  38
   9	  37
   7	  35
   7	  34
   5	  33
   4	  33
   3	  31
   3	  30
   2	  28
   1	  27
   1	  26
   0	  26
  -1	  26
  -2	  25
  -2	  23
  -3	  22
  -3	  21
  -3	  20
  -4	  19
  -4	  18
  -5	  18
  -6	  19
  -7	  18
  -8	  17
  -8	  16
  -9	  15
  -8	  14
  -9	  13
 -10	  13
 -10	  13
 -11	  12
 -12	  11
 -12	  11
 -11	  10
 -11	   9
 -11	   9
 -11	   9
 -11	   9
 -12	   9
 -12	   8
 -12	   8
 -13	   8
 -12	   8
 -12	   7
 -13	   6
 -14	   6
 -14	   6
 -13	   4
 -14	   5
 -14	   5
 -14	   5
 -14	   5
 -14	   4
 -14	   4
 -15	   4
 -14	   5
 -15	   4
 -15	   4
 -15	   4
 -14	   3
 -15	   3
 -15	   3
 -15	   4
 -15	   4
 -16	   3
 -16	   3
 -16	   3
 -15	   3
 -16	   2
 -15	   2
 -16	   3
 -16	   3
 -16	   2
 -16	   2
 -16	   2
 -15	   1
 -15	   1
 -15	   1
 -16	   1
 -15	   1
 -16	   1
 -16	   0
 -16	   0
 -16	   0
 -15	   0
 -15	  -1
 -16	  -1
 -16	  -1
 -16	   0
 -16	  -1
 -17	  -2
 -16	  -1
 -16	  -2
 -16	  -2
 -17	  -2
 -17	  -2
 -17	  -1
 -17	  -2
 -17	  -2
 -16	  -2
 -17	  -2
 -17	  -2
 -17	  -3
 -17	  -3
 -17	  -2
 -17	  -2
 -17	  -2
 -18	  -2
 -17	  -2
 -16	  -2
 -16	  -2
 -16	  -2
 -15	  -2
 -15	  -2
 -15	  -2
 -15	  -2
 -16	  -2
 -14	  -2
 -14	  -2
 -14	  -2
 -14	  -2
 -15	  -2
 -14	  -2
 -15	  -2
 -15	  -2
 -14	  -2
 -13	  -2
 -13	  -3
 -14	  -3
 -14	  -2
 -15	  -3
 -16	  -4
 -17	  -5
 -17	  -4
 -17	  -6
 -17	  -7
 -18	  -7
 -17	  -7
 -17	  -7
 -16	  -7
 -17	  -7
 -17	  -7
 -16	  -7
 -16	  -7
 -15	  -7
 -15	  -6
 -15	  -6
 -15	  -5
 -15	  -6
 -14	  -5
 -14	  -5
 -13	  -5
 -14	  -4
 -14	  -5
 -14	  -5
 -14	  -4
 -13	  -4
 -14	  -5
 -13	  -4
 -13	  -4
 -12	  -4
 -13	  -4
 -13	  -4
 -13	  -4
 -13	  -4
 -13	  -4
 -13	  -4
 -12	  -4
 -12	  -4
 -12	  -4
 -12	  -4
 -12	  -4
 -12	  -4
 -12	  -4
 -11	  -4
 -12	  -4
 -12	  -4
 -12	  -4
 -13	  -5
 -13	  -4
 -12	  -4
 -11	  -5
 -12	  -5
 -13	  -5
 -12	  -4
 -11	  -4
 -11	  -5
 -12	  -5
 -12	  -4
 -12	  -4
 -11	  -4
 -12	  -4
 -12	  -3
 -11	  -3
 -10	  -4
 -11	  -4
 -11	  -4
 -10	  -3
 -11	  -4
 -11	  -5
 -11	  -4
 -11	  -4
 -11	  -5
 -11	  -6
 -11	  -5
 -11	  -5
 -12	  -5
 -14	  -5
 -16	  -5
 -15	  -5
 -14	  -4
 -13	  -3
 -14	  -3
 -13	  -4
 -13	  -5
 -13	  -5
 -13	  -6
 -13	  -5
 -12	  -4
 -12	  -4
 -12	  -4
 -13	  -4
 -13	  -4
 -13	  -4
 -13	  -4
 -13	  -5
 -13	  -5
 -13	  -5
 -13	  -6
 -14	  -5
 -14	  -5
 -13	  -5
 -12	  -5
 -10	  -5
 -10	  -3
  -8	  -2
  -8	  -1
  -8	   0
  -9	   1
  -8	   2
  -6	   2
  -2	   1
   2	   2
   5	   5
   7	   9
   7	  12
   6	  16
   6	  18
   6	  19
   6	  18
   5	  18
   4	  18
   3	  17
   1	  16
  -2	  15
  -7	  14
 -10	  13
 -14	   9
 -17	   5
 -18	   0
 -19	  -2
 -18	  -4
 -19	  -5
 -20	  -5
 -20	  -5
 -20	  -5
 -21	  -5
 -23	  -4
 -25	  -5
 -29	  -5
 -32	  -6
 -31	  -8
 -24	 -11
  -9	 -15
  13	 -14
  43	  -8
  78	   5
 110	  28
 137	  58
 148	  90
 149	 125
 135	 148
 112	 163
  87	 161
  57	 146
  33	 124
  13	  92
  -1	  64
 -11	  37
 -18	  19
 -21	   7
 -21	  -1
 -18	  -6
 -14	  -8
 -12	  -7
 -13	  -3
 -15	   0
 -16	   2
 -17	   1
 -16	   0
 -16	  -2
 -16	  -2
 -17	  -1
 -17	  -1
 -17	  -1
 -17	  -2
 -17	  -1
 -17	  -2
 -16	  -2
 -16	  -2
 -16	  -1
 -15	  -1
 -15	  -1
 -16	  -1
 -15	   0
 -15	   0
 -14	   0
 -14	   0
 -15	   0
 -14	   0
 -14	   0
 -14	  -1
 -13	   0
 -13	   0
 -13	   0
 -14	   0
 -13	   0
 -12	   0
 -12	   0
 -12	   0
 -12	   0
 -10	   1
 -10	   1
 -11	   0
 -10	   1
  -9	   2
  -9	   3
  -8	   3
  -8	   3
  -8	   3
  -8	   3
  -8	   4
  -7	   5
  -7	   5
  -7	   5
  -7	   5
  -6	   6
  -5	   6
  -5	   6
  -5	   7
  -5	   7
  -5	   8
  -5	   8
  -4	   8
  -4	   8
  -4	   9
  -4	   9
  -4	   9
  -4	   8
  -4	   8
  -4	   9
  -4	   8
  -4	   8
  -5	   8
  -5	   9
  -5	  10
  -5	   9
  -6	   9
  -7	   9
  -7	   9
  -7	   9
  -7	   9
  -7	   9
  -7	   9
  -7	   8
  -6	   8
  -6	   8
  -6	   8
  -5	   8
  -5	   8
  -5	   9
  -5	  10
  -4	  10
  -3	  10
  -3	  10
  -1	  11
   0	  12
   2	  13
   3	  14
   5	  15
   7	  16
   9	  17
  10	  18
  11	  20
  14	  22
  16	  22
  17	  24
  17	  26
  19	  28
  21	  29
  21	  31
  23	  32
  23	  33
  24	  34
  24	  35
  24	  37
  25	  37
  24	  37
  24	  37
  24	  37
  24	  37
  23	  36
  24	  36
  24	  35
  24	  36
  24	  35
  23	  35
  23	  37
  22	  36
  22	  37
  21	  35
  21	  35
  20	  34
  19	  34
  18	  34
  17	  32
  16	  31
  15	  30
  14	  30
  13	  29
  11	  28
  10	  27
   8	  26
   7	  24
   5	  23
   4	  22
   2	  21
   1	  20
  -1	  18
  -3	  17
  -5	  16
  -6	  15
  -7	  12
 -10	  11
 -11	  10
 -13	   9
 -15	   7
 -16	   6
 -17	   4
 -18	   3
 -19	   1
 -20	   1
 -22	   1
 -23	   0
 -23	  -1
 -24	  -3
 -25	  -4
 -26	  -5
 -26	  -6
 -28	  -7
 -27	  -7
 -28	  -8
 -28	  -9
 -28	 -11
 -29	 -12
 -29	 -11
 -31	 -10
 -31	 -12
 -32	 -12
 -33	 -13
 -32	 -13
 -32	 -14
 -33	 -14
 -33	 -15
 -33	 -15
 -34	 -16
 -35	 -16
 -35	 -17
 -35	 -17
 -35	 -18
 -35	 -18
 -35	 -18
 -36	 -18
 -36	 -18
 -37	 -18
 -38	 -18
 -38	 -19
 -38	 -20
 -38	 -20
 -39	 -21
 -39	 -21
 -39	 -21
 -39	 -21
 -39	 -21
 -40	 -21
 -40	 -20
 -40	 -21
 -40	 -22
 -41	 -23
 -41	 -23
 -41	 -23
 -41	 -24
 -42	 -24
 -42	 -24
 -42	 -24
 -41	 -25
 -42	 -25
 -42	 -26
 -42	 -25
 -42	 -25
 -42	 -25
 -41	 -25
 -42	 -25
 -41	 -25
 -41	 -24
 -41	 -23
 -41	 -24
 -41	 -25
 -42	 -24
 -43	 -25
 -41	 -25
 -41	 -25
 -40	 -25
 -40	 -26
 -40	 -25
 -39	 -25
 -39	 -24
 -40	 -24
 -40	 -24
 -39	 -24
 -39	 -25
 -39	 -24
 -40	 -24
 -39	 -24
 -39	 -24
 -39	 -24
 -39	 -23
 -39	 -24
 -38	 -24
 -37	 -25
 -37	 -25
 -38	 -25
 -37	 -25
 -37	 -25
 -37	 -25
 -36	 -24
 -36	 -24
 -35	 -24
 -36	 -23
 -37	 -23
 -36	 -22
 -36	 -22
 -36	 -22
 -36	 -22
 -35	 -22
 -34	 -22
 -34	 -22
 -35	 -21
 -34	 -21
 -34	 -21
 -34	 -22
 -34	 -21
 -33	 -22
 -32	 -21
 -33	 -21
 -33	 -21
 -33	 -20
 -33	 -20
 -33	 -21
 -33	 -21
 -32	 -21
 -32	 -21
 -32	 -21
 -33	 -21
 -34	 -22
 -34	 -23
 -35	 -23
 -35	 -24
 -36	 -24
 -36	 -24
 -35	 -25
 -35	 -24
 -34	 -25
 -34	 -24
 -33	 -25
 -33	 -24
 -34	 -24
 -34	 -24
 -33	 -23
 -33	 -24
 -33	 -23
 -33	 -22
 -32	 -22
 -32	 -22
 -32	 -22
 -31	 -21
 -31	 -21
 -31	 -22
 -31	 -22
 -30	 -21
 -30	 -20
 -30	 -20
 -30	 -20
 -29	 -19
 -28	 -18
 -28	 -18
 -28	 -18
 -28	 -18
 -27	 -18
 -27	 -17
 -27	 -17
 -28	 -17
 -28	 -17
 -27	 -17
 -26	 -16
 -25	 -17
 -26	 -16
 -26	 -15
 -26	 -15
 -26	 -15
 -26	 -15
 -26	 -15
 -23	 -15
 -24	 -15
 -24	 -15
 -24	 -14
 -24	 -14
 -23	 -14
 -24	 -14
 -24	 -13
 -23	 -13
 -22	 -14
 -23	 -13
 -23	 -13
 -22	 -13
 -22	 -13
 -22	 -12
 -21	 -12
 -19	 -11
 -18	 -12
 -17	 -11
 -16	 -10
 -16	  -8
 -15	  -8
 -14	  -8
 -13	  -7
 -12	  -6
  -8	  -6
  -5	  -5
  -2	  -4
   0	  -1
   2	   2
   3	   5
   3	   8
   4	   9
   4	  10
   4	  10
   3	  10
   2	  11
   1	  10
  -1	   9
  -6	   9
 -10	   7
 -12	   5
 -14	   1
 -15	  -3
 -17	  -6
 -17	  -8
 -18	  -9
 -18	  -9
 -18	 -10
 -18	 -10
 -18	 -10
 -18	 -11
 -18	 -11
 -21	 -10
 -25	 -10
 -27	 -11
 -26	 -14
 -19	 -17
  -5	 -19
  18	 -17
  45	 -10
  77	   3
 105	  24
 132	  52
 142	  79
 139	 109
 122	 132
 100	 142
  77	 136
  49	 118
  22	  95
   2	  69
 -11	  42
 -19	  17
 -25	  -1
 -24	 -13
 -22	 -20
 -18	 -23
 -13	 -22
 -11	 -18
  -9	 -13
 -10	  -8
 -11	  -5
 -11	  -4
 -10	  -5
 -10	  -6
 -10	  -6
 -10	  -6
 -10	  -6
 -10	  -6
 -10	  -6
 -12	  -5
 -13	  -5
 -12	  -4
 -11	  -4
 -10	  -2
 -10	  -3
  -9	  -3
  -9	  -3
  -9	  -2
  -8	  -2
  -7	  -3
  -7	  -3
  -7	  -2
  -7	  -2
  -6	  -1
  -6	  -1
  -6	   0
  -6	   0
  -5	   1
  -3	   1
  -3	   1
  -3	   2
  -3	   3
  -3	   5
  -2	   5
  -2	   6
  -1	   6
   0	   7
   0	   7
   1	   7
   1	   9
   2	  10
   3	  11
   3	  11
   3	  13
   4	  14
   6	  14
   5	  15
   6	  15
   6	  17
   7	  17
   7	  17
   7	  18
   8	  19
   9	  20
  10	  20
   9	  21
   9	  22
  10	  22
  11	  23
  10	  23
  10	  24
  11	  24
  11	  24
  11	  25
  11	  24
  11	  25
  11	  24
  11	  25
  11	  25
  11	  25
  11	  25
  11	  25
  10	  26
  10	  25
  11	  25
  11	  25
  10	  25
  10	  25
  11	  24
  11	  25
  11	  25
  12	  26
  12	  25
  13	  25
  13	  26
  14	  27
  15	  28
  16	  28
  18	  28
  19	  29
  21	  31
  22	  32
  24	  34
  25	  35
  26	  37
  27	  38
  29	  39
  31	  41
  31	  43
  33	  44
  34	  45
  35	  47
  36	  48
  37	  50
  39	  51
  39	  52
  39	  53
  39	  54
  40	  55
  40	  55
  40	  56
  40	  56
  40	  56
  42	  55
  41	  55
  41	  56
  40	  57
  40	  57
  39	  56
  40	  56
  41	  55
  40	  54
  41	  54
  39	  55
